"id","name","role","assetType","price","lowestPrice","productId","collectibleItemId","groupId","groupName","url","created","groupSlug","gender","outfitKey"
"123919350313338","American Sprayed Pants","bottom","12","5","5","2724950321273136","d7ab8d4f-2638-423f-9a10-2394f3ba6c56","8638017","Avrenzi","https://www.roblox.com/catalog/123919350313338","2026-07-01T20:01:22.729Z","avrenzi","unclassified","american sprayed"
"116888866707523","Light Blue Denim Jeans","bottom","12","5","5","6598282864662123","a30fca23-1948-4d90-980e-0c162f6b3432","8638017","Avrenzi","https://www.roblox.com/catalog/116888866707523","2026-05-31T04:06:07.51Z","avrenzi","unclassified","light blue denim"
"85594586813125","Blue Trenchcoat","bottom","12","5","5","3763813550401024","75f2ea83-fe5e-48fa-82f2-1f85db279d46","8638017","Avrenzi","https://www.roblox.com/catalog/85594586813125","2026-07-09T20:07:15.237Z","avrenzi","unclassified","blue trenchcoat"
"123041247409619","Stacked Y2k Jeans","bottom","12","5","5","7899306870066725","dd6c3f33-05e3-4e2f-b41b-f0f4ab6b1d98","8638017","Avrenzi","https://www.roblox.com/catalog/123041247409619","2026-01-27T15:52:29.635Z","avrenzi","unclassified","stacked y2k"
"96146920662037","Luxury Paint Splash Denim Jeans","bottom","12","5","5","8671893872333200","def1ea29-4089-4c3d-95bc-e6c787b0f631","8638017","Avrenzi","https://www.roblox.com/catalog/96146920662037","2026-05-31T04:02:40.768Z","avrenzi","unclassified","luxury paint splash denim"
"138020523287393","black jeans boots ","bottom","12","5","5","3958102773421388","fd2d6bf4-328c-408c-9e7c-0224fed48498","8638017","Avrenzi","https://www.roblox.com/catalog/138020523287393","2025-07-17T00:16:11.49Z","avrenzi","unclassified","black boots"
"139971046107085","blue stripes sweats","bottom","12","5","5","7210623654580905","1d9d89c4-876f-44a3-a80c-aaf6721d7595","8638017","Avrenzi","https://www.roblox.com/catalog/139971046107085","2025-06-28T15:14:17.633Z","avrenzi","unclassified","blue stripes sweats"
"134319157336593","White Jeans","bottom","12","5","5","659435754517454","62856dee-12af-45f7-af39-fc51bb335f01","8638017","Avrenzi","https://www.roblox.com/catalog/134319157336593","2026-01-12T23:10:02.293Z","avrenzi","unclassified","white"
"71781667554252","White Slacks","bottom","12","5","5","7386633541682390","942195b0-16ff-4168-8296-a68e56cfba25","8638017","Avrenzi","https://www.roblox.com/catalog/71781667554252","2026-07-09T23:11:58.289Z","avrenzi","unclassified","white"
"138250492606847","White Jeans Black Boots","bottom","12","5","5","1235856249138891","65632965-e5c0-4734-8e0f-a5bc035a473d","8638017","Avrenzi","https://www.roblox.com/catalog/138250492606847","2026-07-01T01:34:40.123Z","avrenzi","unclassified","white black boots"
"79329715020696","Summer Orange","bottom","12","5","5","2986674152907027","8ef156fd-99a3-4c64-a5f7-d72e9fb5f9bd","8638017","Avrenzi","https://www.roblox.com/catalog/79329715020696","2025-07-20T18:19:00.823Z","avrenzi","unclassified","summer orange"
"80184882773033","Stacked Navy Blue Y2K Jeans","bottom","12","5","5","3047841641081078","907372d8-845a-4155-86ff-778472766937","8638017","Avrenzi","https://www.roblox.com/catalog/80184882773033","2026-01-27T15:43:29.444Z","avrenzi","unclassified","stacked navy blue y2k"
"86516550122564","Y2k Jeans","bottom","12","5","5","1690167606857934","0e54b184-bf7d-4aa3-8779-b3a735543e9f","8638017","Avrenzi","https://www.roblox.com/catalog/86516550122564","2026-01-11T23:21:30.583Z","avrenzi","unclassified","y2k"
"92725926996638","Summer Jeans ","bottom","12","5","5","2273678408004207","1b60a531-63d0-4b85-80b4-6665156011d7","8638017","Avrenzi","https://www.roblox.com/catalog/92725926996638","2025-07-05T21:44:35.46Z","avrenzi","unclassified","summer"
"135177746230631","Fallout Sweatpants","bottom","12","5","5","5547329199607846","b61e92b7-c3a5-4b74-b470-2285886b49d4","8638017","Avrenzi","https://www.roblox.com/catalog/135177746230631","2026-01-27T15:50:27.224Z","avrenzi","unclassified","fallout"
"87052221900234","Skyline Blue Short Jeans","bottom","12","5","5","5132599136732536","bb4fa2bd-dd47-45ec-9d26-7e4e1a55d1ed","8638017","Avrenzi","https://www.roblox.com/catalog/87052221900234","2026-01-01T11:26:27.113Z","avrenzi","unclassified","skyline blue"
"110308746293938","Flyout Jeans","bottom","12","5","5","1579562273467489","3e572ad9-e42f-4710-91f8-caaaecf9b5d1","8638017","Avrenzi","https://www.roblox.com/catalog/110308746293938","2026-01-12T02:01:50.74Z","avrenzi","unclassified","flyout"
"113826422474378","90s Retro Cargo","bottom","12","5","5","398864290393246","2cd782cc-05cf-4cf4-9701-d57348ae5cd6","8638017","Avrenzi","https://www.roblox.com/catalog/113826422474378","2026-01-13T03:39:03.86Z","avrenzi","unclassified","90s retro"
"12159702331","[𝙇𝙑] Tropical Series Pants | -","bottom","12","5","5","5157430157403585","45837752-ff6a-4bf8-a574-d4b567355f7c","8638017","Avrenzi","https://www.roblox.com/catalog/12159702331","2023-01-15T05:33:15.267Z","avrenzi","unclassified","tropical series"
"117924559971894","Black Leather Pants","bottom","12","5","5","43424091834881","9763ec82-1472-443e-84fb-0a84a187a52e","8638017","Avrenzi","https://www.roblox.com/catalog/117924559971894","2026-06-21T01:45:52.404Z","avrenzi","unclassified","black leather"
"118418121023713","Lusso summer shorts","bottom","12","5","5","7140760331516252","87c2a7a8-ada1-4823-b252-46b4e4ccf543","8638017","Avrenzi","https://www.roblox.com/catalog/118418121023713","2025-07-05T14:44:40.35Z","avrenzi","unclassified","lusso summer"
"83703374091668","Salmon Dress","bottom","12","5","5","7595784447092512","187ed145-3697-4c5e-859a-33dc568d11b1","8638017","Avrenzi","https://www.roblox.com/catalog/83703374091668","2026-04-26T06:07:23.397Z","avrenzi","unclassified","salmon dress"
"134949391024484","Golden Suit","bottom","12","5","5","1894142174741042","b2e2f4e8-af17-461a-b616-09141f5dff13","8638017","Avrenzi","https://www.roblox.com/catalog/134949391024484","2026-07-09T20:13:26.738Z","avrenzi","unclassified","golden suit"
"125759760173554","Sky Blue Slacks","bottom","12","5","5","2034590258570232","bcd58b15-e66a-4721-b41f-49c74c30d7ff","8638017","Avrenzi","https://www.roblox.com/catalog/125759760173554","2026-07-09T20:24:55.059Z","avrenzi","unclassified","sky blue"
"138661982520724","Camo Jeans","bottom","12","5","5","8498775122357846","e0c79beb-a893-4f97-84d4-c3277f6d5a1d","8638017","Avrenzi","https://www.roblox.com/catalog/138661982520724","2026-07-01T01:42:33.513Z","avrenzi","unclassified","camo"
"129499368646039","Pink Denim Jeans","bottom","12","5","5","1199604579156377","9fdacd21-b3a0-48d5-a1ea-fe05132226bf","8638017","Avrenzi","https://www.roblox.com/catalog/129499368646039","2026-04-09T01:59:58.564Z","avrenzi","unclassified","pink denim"
"103973337665923","Maplewood Corduroy Fit","bottom","12","5","5","1995652640332742","7422400a-85a8-4235-86a8-8926cfa90eab","8638017","Avrenzi","https://www.roblox.com/catalog/103973337665923","2026-06-21T02:02:06.595Z","avrenzi","unclassified","maplewood corduroy fit"
"102074768619399","Patriot Jeans","bottom","12","5","5","2502029499469173","5d1fbdb5-122b-4c5d-8bb8-6780637ca018","8638017","Avrenzi","https://www.roblox.com/catalog/102074768619399","2026-04-25T22:33:46.446Z","avrenzi","unclassified","patriot"
"74257715637437","Autumn Sky Oxford","bottom","12","5","5","868394135849266","4ec32c5c-1b9d-4bf7-83cb-f58f995a5a55","8638017","Avrenzi","https://www.roblox.com/catalog/74257715637437","2026-06-04T17:29:20.503Z","avrenzi","unclassified","autumn sky oxford"
"75638337635370","Casual Blue Jeans","bottom","12","5","5","3688442183250326","9212d401-f686-40d3-88d3-a22e7f3e9b02","8638017","Avrenzi","https://www.roblox.com/catalog/75638337635370","2025-07-20T23:17:11.797Z","avrenzi","unclassified","casual blue"
"76861670742254","Off White Jeans","bottom","12","5","5","1859754520810662","bb45ba19-0b57-4567-bdbf-e9b6ac8eda41","8638017","Avrenzi","https://www.roblox.com/catalog/76861670742254","2026-04-09T02:05:09.6Z","avrenzi","unclassified","off white"
"138133090932330","White Jeans Biege Boots","bottom","12","5","5","54591854594211","d88fd01e-9935-4bb0-8dd4-6990ec4b0a18","8638017","Avrenzi","https://www.roblox.com/catalog/138133090932330","2026-07-01T01:35:37.457Z","avrenzi","unclassified","white biege boots"
"98649321149431","Graphite Classic Denim","bottom","12","5","5","8197682519785489","4e883933-01a3-461f-8370-e8de382a01d5","8638017","Avrenzi","https://www.roblox.com/catalog/98649321149431","2026-06-21T01:53:44.383Z","avrenzi","unclassified","graphite classic denim"
"134432675116346","Light-Grey Denim Jeans & Boots","bottom","12","5","5","1508134437595287","9e98df58-5e1f-4b24-9e0a-acb738a96d59","8638017","Avrenzi","https://www.roblox.com/catalog/134432675116346","2026-05-31T12:09:31.632Z","avrenzi","unclassified","light grey denim boots"
"133794379621759","Lusso brown overall","bottom","12","5","5","3155433239206461","55fbd92f-5d0d-43ff-9681-e78a1ed0dba4","8638017","Avrenzi","https://www.roblox.com/catalog/133794379621759","2025-08-09T14:43:45.27Z","avrenzi","unclassified","lusso brown overall"
"77503228323504","y2k thrifted cargo pants","bottom","12","5","5","1878723550776733","56c451aa-7ea3-41f7-8c9b-999feaa755bb","8638017","Avrenzi","https://www.roblox.com/catalog/77503228323504","2025-07-20T08:52:31.457Z","avrenzi","unclassified","y2k thrifted"
"80208675240713","Y2k Jeans w/ Hanging Belt","bottom","12","5","5","1658664506401871","a6e04542-b542-47b6-aa00-75073ab03da4","8638017","Avrenzi","https://www.roblox.com/catalog/80208675240713","2026-01-17T10:37:29.136Z","avrenzi","unclassified","y2k w hanging belt"
"128913367569990","Emerald Slacks ","bottom","12","5","5","4111704269467195","3934d6f0-7001-40ae-89c7-2ee3e128acef","8638017","Avrenzi","https://www.roblox.com/catalog/128913367569990","2026-07-09T20:22:08.667Z","avrenzi","unclassified","emerald"
"119195499564126","Dark Navy Blue Jeans w/ Belt","bottom","12","5","5","3855113700573149","42d908f8-ac8f-44e2-aa48-92c67f677a0d","8638017","Avrenzi","https://www.roblox.com/catalog/119195499564126","2026-01-14T00:03:29.27Z","avrenzi","unclassified","dark navy blue w belt"
"80746377392742","Black and White slacks","bottom","12","5","5","3912286978463252","0b0f4a75-b827-4bc1-87fe-68d154a16700","8638017","Avrenzi","https://www.roblox.com/catalog/80746377392742","2026-01-14T00:01:11.197Z","avrenzi","unclassified","black and white"
"80997546344888","fantasize about you jeans","bottom","12","7","7","217834496798076","634c3ac3-a187-420a-8211-be696f72f183","8638017","Avrenzi","https://www.roblox.com/catalog/80997546344888","2025-08-09T08:20:26.82Z","avrenzi","unclassified","fantasize about you"
"82971567686432","Baggy Loose Jeans","bottom","12","5","5","2302656894879143","f37cdc1e-11ce-4865-b049-4f305b451afc","8638017","Avrenzi","https://www.roblox.com/catalog/82971567686432","2026-01-14T22:05:53.543Z","avrenzi","unclassified","baggy loose"
"139072039325452","baggy thrifted pants","bottom","12","5","5","1399268702681591","18127734-3719-49f6-ae2e-7cee913d5aeb","8638017","Avrenzi","https://www.roblox.com/catalog/139072039325452","2025-07-20T08:54:00.383Z","avrenzi","unclassified","baggy thrifted"
"11868249898","[𝙇𝙑] Jacob | -","bottom","12","7","7","995517567773615","3ada777d-df27-4229-968f-4ddf14221d10","8638017","Avrenzi","https://www.roblox.com/catalog/11868249898","2022-12-20T04:12:34.477Z","avrenzi","unclassified","jacob"
"71325717825484","Dark Blue Jeans","bottom","12","5","5","8072873177676688","799568e9-acf5-44ed-be6a-4574221ef824","8638017","Avrenzi","https://www.roblox.com/catalog/71325717825484","2026-07-01T01:44:31.378Z","avrenzi","unclassified","dark blue"
"123837576392371","evisu y2k yellow denim jeans","bottom","12","7","7","8432626139946183","9f0485d3-522c-4318-9984-a93af657de77","8638017","Avrenzi","https://www.roblox.com/catalog/123837576392371","2025-12-23T10:21:54.94Z","avrenzi","unclassified","evisu y2k yellow denim"
"99506682677040","Grey Cargo Pants","bottom","12","5","5","4471903026918690","0f706911-0d7e-4290-a9bd-5890cc298ae5","8638017","Avrenzi","https://www.roblox.com/catalog/99506682677040","2026-06-01T21:36:09.873Z","avrenzi","unclassified","grey"
"126459510629932","Grey Jeans","bottom","12","5","5","1014616725360645","7f04a780-4b14-4d2e-8ff5-4c0210f33f13","8638017","Avrenzi","https://www.roblox.com/catalog/126459510629932","2026-07-01T02:43:34.555Z","avrenzi","unclassified","grey"
"103238465224669","Grey Jeans","bottom","12","5","5","7166379796477580","34a838d8-50ce-4310-a9fa-8944dd01e639","8638017","Avrenzi","https://www.roblox.com/catalog/103238465224669","2026-07-01T02:44:26.721Z","avrenzi","unclassified","grey"
"85135448926989","Grey sweatpants","bottom","12","5","5","6129808439858723","1d8db2eb-580e-405a-8b07-f8fbbeb8e883","8638017","Avrenzi","https://www.roblox.com/catalog/85135448926989","2025-07-05T14:46:02.56Z","avrenzi","unclassified","grey"
"74135177616568","Avrenzi white flared cargo ","bottom","12","5","5","59275399698068","b5c49a7e-5ca1-4016-bfa4-5f33d6a33ada","8638017","Avrenzi","https://www.roblox.com/catalog/74135177616568","2026-06-01T21:43:36.171Z","avrenzi","unclassified","avrenzi white flared"
"100513447003719","Iced Out y2k Jeans","bottom","12","5","5","330299579938619","e3848cda-8982-45f7-9f21-7d2d019ab7ff","8638017","Avrenzi","https://www.roblox.com/catalog/100513447003719","2026-01-14T23:26:40.86Z","avrenzi","unclassified","iced out y2k"
"120021598780192","American Flag Pants ","bottom","12","5","5","4700569316657595","7051bad7-e5b5-42f8-9097-a908b6a6c08e","8638017","Avrenzi","https://www.roblox.com/catalog/120021598780192","2026-07-01T20:11:16.288Z","avrenzi","unclassified","american flag"
"128039566306342","Navy Blue Jeans","bottom","12","5","5","4968100316709781","18a5ca72-7fdb-4623-8af3-6c03711ef7d1","8638017","Avrenzi","https://www.roblox.com/catalog/128039566306342","2025-07-07T07:08:41.73Z","avrenzi","unclassified","navy blue"
"108541469819386","Navy Blue Jeans","bottom","12","5","5","3674236142539945","34005104-e90f-4fef-a10b-35be04e11f82","8638017","Avrenzi","https://www.roblox.com/catalog/108541469819386","2026-01-11T19:14:45.837Z","avrenzi","unclassified","navy blue"
"99961775134740","Navy Blue Slacks","bottom","12","5","5","5779605257346696","5fae0b5c-0873-4dfd-94d7-3ee7465a9615","8638017","Avrenzi","https://www.roblox.com/catalog/99961775134740","2026-07-09T23:13:42.694Z","avrenzi","unclassified","navy blue"
"112675807239356","Navy Blue Jeans","bottom","12","5","5","1744257802864162","06ffe9ef-2cae-403d-9609-38629a797c24","8638017","Avrenzi","https://www.roblox.com/catalog/112675807239356","2026-01-27T15:45:20.332Z","avrenzi","unclassified","navy blue"
"99503862629118","Navy Blue Jeans","bottom","12","5","5","2219901452101961","184d99b7-06e2-41a0-96f6-d6adee68e145","8638017","Avrenzi","https://www.roblox.com/catalog/99503862629118","2026-07-01T01:40:05.741Z","avrenzi","unclassified","navy blue"
"73317012216872","Verdanza Jeans","bottom","12","5","5","406231462432159","f7e04ad9-9af4-4543-9ada-2cab3a9f1981","8638017","Avrenzi","https://www.roblox.com/catalog/73317012216872","2026-04-06T00:31:41.922Z","avrenzi","unclassified","verdanza"
"76155540518795","Crimson Denim Jeans","bottom","12","5","5","7147635075212640","e3a4f273-0812-4e23-b163-cbc4d37a6ce7","8638017","Avrenzi","https://www.roblox.com/catalog/76155540518795","2026-05-31T12:06:12.295Z","avrenzi","unclassified","crimson denim"
"107379874692409","Striped Shorts","bottom","12","5","5","8953414341614988","50cabff5-460f-4e40-9a80-f28c1e1fc7e2","8638017","Avrenzi","https://www.roblox.com/catalog/107379874692409","2026-04-09T02:15:09.222Z","avrenzi","unclassified","striped"
"128483318381816","Cream Yellow Trenchcoat","bottom","12","5","5","1883751305269302","4332273e-2b4c-4e1b-bda2-cdcf5f6b330e","8638017","Avrenzi","https://www.roblox.com/catalog/128483318381816","2026-07-09T20:09:45.511Z","avrenzi","unclassified","cream yellow trenchcoat"
"124371476140300","y2k blue jeans","bottom","12","5","5","4151859607118571","21f7c486-c495-4b05-959f-fbe2d6c3d7de","8638017","Avrenzi","https://www.roblox.com/catalog/124371476140300","2025-12-31T20:56:25.237Z","avrenzi","unclassified","y2k blue"
"187305932","Kestrel- Black & White Aztec Knotted Top & Shorts ","bottom","12","1","1","7113890729002512","46f72b02-8435-4522-b34c-b4e99e370b42","851558","Kestrel","https://www.roblox.com/catalog/187305932","2014-11-16T15:26:30.163Z","kestrel","unclassified","kestrel black white aztec knotted"
"160418948","Kestrel - Black halter neck one piece swimsuit","bottom","12","1","1","2635393604561017","f85b0aa5-c1b9-4cc0-bca4-811a41b51d79","851558","Kestrel","https://www.roblox.com/catalog/160418948","2014-06-07T23:51:08.083Z","kestrel","unclassified","kestrel black halter neck one piece swimsuit"
"140329422"," Kestrel - Cheetah Dress","bottom","12","1","1","3737353051282744","07e45d9c-c797-4fde-9ebb-0a8cbbf5c6d2","851558","Kestrel","https://www.roblox.com/catalog/140329422","2013-12-29T22:34:25.24Z","kestrel","unclassified","kestrel cheetah dress"
"231803502","Kestrel - Clown suit pants","bottom","12","1","1","714453614160456","2fc5b050-488a-487a-bc27-ec242997aeef","851558","Kestrel","https://www.roblox.com/catalog/231803502","2015-03-29T22:12:13.96Z","kestrel","unclassified","kestrel clown suit"
"160576553","Kestrel - Angelic Diamond Swimsuit","bottom","12","1","1","6684956812950903","48970557-9518-43e2-a087-90c570f2e80c","851558","Kestrel","https://www.roblox.com/catalog/160576553","2014-06-08T23:26:36.64Z","kestrel","unclassified","kestrel angelic diamond swimsuit"
"160546211","Kestrel - Floral One Piece Swimsuit","bottom","12","1","1","7585072538629300","44a3f111-09f9-4b34-acff-dc24d87707a7","851558","Kestrel","https://www.roblox.com/catalog/160546211","2014-06-08T19:58:29.16Z","kestrel","unclassified","kestrel floral one piece swimsuit"
"160341842","Kestrel - Blue Aztec Two Piece Bikini","bottom","12","1","1","8645369945988070","fcac031a-a94b-4e33-8bfc-f13e9bbc849c","851558","Kestrel","https://www.roblox.com/catalog/160341842","2014-06-07T15:42:25.567Z","kestrel","unclassified","kestrel blue aztec two piece bikini"
"163765056","Kestrel - Blue Summer Outfit","bottom","12","1","1","1496212090880856","b8c2dd63-fa31-4543-8cd7-d0ca6630baf2","851558","Kestrel","https://www.roblox.com/catalog/163765056","2014-06-29T09:52:48.387Z","kestrel","unclassified","kestrel blue summer outfit"
"195340566","Kestrel - Torn Shirt With Torn Jeans And Boots","bottom","12","1","1","8449017589101929","c92aa27e-b5a5-4ab7-a9fd-1117a3432318","851558","Kestrel","https://www.roblox.com/catalog/195340566","2014-12-22T21:43:43.42Z","kestrel","unclassified","kestrel torn with torn and boots"
"207938215","Kestrel - Cyan Converse High Tops","bottom","12","1","1","8306950339787341","586499ed-ede2-47fd-8477-2791c1c87f1f","851558","Kestrel","https://www.roblox.com/catalog/207938215","2015-01-25T09:52:57.823Z","kestrel","unclassified","kestrel cyan converse high"
"178435510","Kestrel- Scottish Tartan (Style 2)","bottom","12","1","1","2739841828722640","a35d2c77-284d-4259-931a-19057ca45072","851558","Kestrel","https://www.roblox.com/catalog/178435510","2014-09-19T02:39:25.317Z","kestrel","unclassified","kestrel scottish tartan"
"157197816","Kestrel - Dusty Pink Overalls & Floral Bandeauu","bottom","12","1","1","6763562691603743","2ded84a9-969d-4ee7-9f0f-b82116faae66","851558","Kestrel","https://www.roblox.com/catalog/157197816","2014-05-15T15:00:33.663Z","kestrel","unclassified","kestrel dusty pink overalls floral bandeauu"
"138238412","Kestrel - Yellow Floral Dress","bottom","12","1","1","5618511184690147","817a1ea5-cff4-485f-a4e6-f0c07b3adcfb","851558","Kestrel","https://www.roblox.com/catalog/138238412","2013-12-11T22:37:08.773Z","kestrel","unclassified","kestrel yellow floral dress"
"146477408","Striped pastel tube dress","bottom","12","1","1","2762858908174881","89dc3d48-96a1-4be9-84a5-25f933dcbbf6","851558","Kestrel","https://www.roblox.com/catalog/146477408","2014-02-16T17:03:56.073Z","kestrel","unclassified","striped pastel tube dress"
"125808569","Kestrel- Striped High-Low Dress","bottom","12","1","1","1481166196012779","62828aee-d49d-477b-be07-936c651b3264","851558","Kestrel","https://www.roblox.com/catalog/125808569","2013-08-09T11:01:46.31Z","kestrel","unclassified","kestrel striped high low dress"
"202789419","Kestrel Blue Three Buttoned Suit, Bottom","bottom","12","1","1","7848668598488291","06dbfa73-f9e6-45d5-8ee8-3802ab8d3c81","851558","Kestrel","https://www.roblox.com/catalog/202789419","2015-01-11T11:18:59.063Z","kestrel","unclassified","kestrel blue three buttoned suit"
"190830523","Kestrel Umber One Button Business Suit, Bottom","bottom","12","1","1","4439032266859642","5497d9c8-95f0-40e1-a420-28de8d335127","851558","Kestrel","https://www.roblox.com/catalog/190830523","2014-12-09T15:48:24.02Z","kestrel","unclassified","kestrel umber one button business suit"
"138238206","Kestrel - Green Floral Dress","bottom","12","1","1","3243501442989122","da2823e9-1d78-45e3-a903-d6c155032439","851558","Kestrel","https://www.roblox.com/catalog/138238206","2013-12-11T22:35:35.55Z","kestrel","unclassified","kestrel green floral dress"
"153440371","Baby Pink High Waisted Shorts","bottom","12","1","1","140459921647081","51b8c593-2c0d-4166-ba4d-fd8054398064","851558","Kestrel","https://www.roblox.com/catalog/153440371","2014-04-14T16:13:33.537Z","kestrel","unclassified","baby pink high waisted"
"184869379","Halloween Sweater pants","bottom","12","1","1","8065314297927384","1c51193a-3c95-4321-b734-5973a601e4c2","851558","Kestrel","https://www.roblox.com/catalog/184869379","2014-10-31T20:56:43.033Z","kestrel","unclassified","halloween"
"159985282","Kestrel - Light Pink Sweetheart Dress","bottom","12","1","1","7157729523500018","ce46f088-7747-4e6a-891d-e367a34e6a91","851558","Kestrel","https://www.roblox.com/catalog/159985282","2014-06-05T01:21:55.48Z","kestrel","unclassified","kestrel light pink sweetheart dress"
"200811597","Kestrel Brown Business Suit Pants","bottom","12","1","1","6826204266467141","a01a2779-2bd2-4d68-9762-d2795ae5b899","851558","Kestrel","https://www.roblox.com/catalog/200811597","2015-01-05T13:57:17.53Z","kestrel","unclassified","kestrel brown business suit"
"163642575","Kestrel - shrek pants","bottom","12","1","1","4012139876036565","d38a495a-d5bf-4b91-a867-8af36c84fd2c","851558","Kestrel","https://www.roblox.com/catalog/163642575","2014-06-28T17:14:18.237Z","kestrel","unclassified","kestrel shrek"
"208111640","Kestrel- Acid Wash Jeans with chain and belt","bottom","12","1","1","4931628252087723","9610a936-3dd5-4048-bc88-bd3eefdd465f","851558","Kestrel","https://www.roblox.com/catalog/208111640","2015-01-25T18:09:38.53Z","kestrel","unclassified","kestrel acid wash with chain and belt"
"209319340","Kestrel - Black Sequin Dress","bottom","12","1","1","7471616011617571","caf3b58b-92e8-4a28-b407-04f71af3eedf","851558","Kestrel","https://www.roblox.com/catalog/209319340","2015-01-28T22:35:48.293Z","kestrel","unclassified","kestrel black sequin dress"
"153305836","[CS] Strapless Floral Dress w, Denim Vest + Belt","bottom","12","1","1","5208230913203061","fb50c8a8-f0c7-4355-a39d-438f7f03622d","851558","Kestrel","https://www.roblox.com/catalog/153305836","2014-04-13T16:11:30.613Z","kestrel","unclassified","strapless floral dress w denim belt"
"159125431","Kestrel - Blue Striped Shorts","bottom","12","1","1","6794952216965365","a269b7a7-61e1-4f63-9fe2-af1c49d2e1e7","851558","Kestrel","https://www.roblox.com/catalog/159125431","2014-05-30T00:27:45.717Z","kestrel","unclassified","kestrel blue striped"
"153780384","Kestrel - Strapless Belted Dress in Mint","bottom","12","1","1","3649758910059926","4007f010-f262-44fb-8552-29efb4b4743c","851558","Kestrel","https://www.roblox.com/catalog/153780384","2014-04-17T14:57:58.543Z","kestrel","unclassified","kestrel strapless belted dress in mint"
"125853942","Kestrel - Pink High-Low Dress","bottom","12","1","1","1433325776292135","5bd04bf1-1d4f-433f-96bb-713aef81689e","851558","Kestrel","https://www.roblox.com/catalog/125853942","2013-08-09T19:08:14.753Z","kestrel","unclassified","kestrel pink high low dress"
"206139525","Kestrel Operator Polo, Bottom","bottom","12","1","1","6607547215805988","797bef10-60d1-4b24-a59f-df7b0d94e8c8","851558","Kestrel","https://www.roblox.com/catalog/206139525","2015-01-20T18:42:47.803Z","kestrel","unclassified","kestrel operator"
"162516387","Kestrel - Fancy Red Suit","bottom","12","1","1","3176337426895693","dda96dc5-0ecd-4810-a3a8-06e4d17e8e83","851558","Kestrel","https://www.roblox.com/catalog/162516387","2014-06-21T20:37:19.85Z","kestrel","unclassified","kestrel fancy red suit"
"160131808","Kestrel - Light Blue Summer Shorts","bottom","12","1","1","3505700186154664","2192c127-901b-490d-80dd-f3376045b3f7","851558","Kestrel","https://www.roblox.com/catalog/160131808","2014-06-06T03:21:28.94Z","kestrel","unclassified","kestrel light blue summer"
"135965090","Multicam Woodland Crye Pants","bottom","12","1","1","3907648397462764","2fb5902d-a10b-4e7c-a9b8-5e7513f23fe4","851558","Kestrel","https://www.roblox.com/catalog/135965090","2013-11-19T22:25:54.987Z","kestrel","unclassified","multicam woodland crye"
"160273539","Kestrel - bow Bandeau Bikini & high wasted bottoms","bottom","12","1","1","186996149983943","57dfb72a-f22f-47ac-bce3-8e65ff2b0a84","851558","Kestrel","https://www.roblox.com/catalog/160273539","2014-06-07T02:46:26.82Z","kestrel","unclassified","kestrel bow bandeau bikini high wasted"
"9893553511","Kestrel | Dominus Aureus Armor [-]","bottom","12","10","10","4111782914139087","26906f41-1bfc-4fc0-8719-9320cf674762","851558","Kestrel","https://www.roblox.com/catalog/9893553511","2022-06-12T19:41:53.247Z","kestrel","unclassified","kestrel dominus aureus armor"
"154046001","Kestrel - Daisy Print Crop Top Overalls","bottom","12","1","1","2288987814671130","d58611cf-1eea-417a-aa21-f7f9f7eca22b","851558","Kestrel","https://www.roblox.com/catalog/154046001","2014-04-19T06:16:54.027Z","kestrel","unclassified","kestrel daisy print crop overalls"
"187291792","Kestrel - Purple Sparkletime Pants","bottom","12","1","1","446888277688203","4382aac5-39fe-4eb3-9b7d-91d72e702170","851558","Kestrel","https://www.roblox.com/catalog/187291792","2014-11-16T13:34:23.497Z","kestrel","unclassified","kestrel purple sparkletime"
"183821933","Kestrel - Orange Tube Top w Studded Denim Shorts","bottom","12","1","1","2748616608834996","f8b57580-0477-4369-be9c-912edb2f5c45","851558","Kestrel","https://www.roblox.com/catalog/183821933","2014-10-24T21:28:32.42Z","kestrel","unclassified","kestrel orange tube w studded denim"
"132610879","Kestrel - Olive Six Button Suit, Lower","bottom","12","1","1","6974495010593042","e806b275-acf9-4caf-8a3b-a04f79053dbd","851558","Kestrel","https://www.roblox.com/catalog/132610879","2013-10-15T10:12:13.62Z","kestrel","unclassified","kestrel olive six button suit"
"155352645","Kestrel - Purple high low dress with bow belt","bottom","12","1","1","8906340321851886","c25ed067-5860-4a7e-9aad-7eb7aead6e9a","851558","Kestrel","https://www.roblox.com/catalog/155352645","2014-04-29T13:51:21.567Z","kestrel","unclassified","kestrel purple high low dress with bow belt"
"157001822","Kestrel- White Sweat Pants","bottom","12","1","1","7576108140683628","422acc04-c3e0-46dc-920e-71f8204cfed8","851558","Kestrel","https://www.roblox.com/catalog/157001822","2014-05-13T15:33:32.337Z","kestrel","unclassified","kestrel white sweat"
"160257201","Kestrel - Orange Lace-Like Bikini","bottom","12","1","1","7588606767041457","e88efbc0-852b-4e05-8216-5e621899a5a6","851558","Kestrel","https://www.roblox.com/catalog/160257201","2014-06-07T00:49:51.437Z","kestrel","unclassified","kestrel orange lace like bikini"
"220200896","Kestrel Brown Textured Pants, Bottom","bottom","12","1","1","2725280673789693","0758e239-ab6f-4afb-a114-03569ae661ea","851558","Kestrel","https://www.roblox.com/catalog/220200896","2015-02-24T15:24:00.557Z","kestrel","unclassified","kestrel brown textured"
